Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227355,-2.293805,-0.242118
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,0,0|197.81|117.60|38100130,38100862#
*C2:1,0,0|197.81|117.60|38116134,38116867#
*C2:1,0,0|198.05|117.49|38132133,38132862#
*C2:1,0,0|198.05|117.49|38148133,38148866#
*C2:1,0,0|197.81|117.60|38164131,38164869#
*C2:1,0,0|197.81|117.60|38180132,38180856#
*C2:1,0,0|198.05|117.49|38196131,38196853#
*C2:1,0,0|198.05|117.49|38212130,38212852#
*C2:1,0,0|197.81|117.60|38228129,38228866#
*C2:1,0,0|198.05|117.49|38244311,38245046#
*C2:1,0,0|197.81|117.60|38260267,38260999#
*C2:1,0,0|197.81|117.60|38276258,38276988#
*C2:1,0,0|197.81|117.60|38292254,38292798#
*C2:1,0,0|197.81|117.60|38308260,38308992#
*C2:1,0,0|198.05|117.49|38324254,38324990#
*C2:1,0,0|197.81|117.60|38340256,38340992#
*C2:1,0,0|197.81|117.60|38356260,38356985#
*C2:1,0,0|197.81|117.60|38372255,38372983#
*C2:1,0,0|198.05|117.49|38388255,38388804#
*C2:1,0,0|197.81|117.60|38404383,38405110#
*C2:1,0,0|197.81|117.60|38420382,38421104#
*C2:1,0,0|197.81|117.60|38436386,38437119#
*C2:1,0,0|197.81|117.60|38452383,38453114#
*C2:1,0,0|197.81|117.60|38468419,38469156#
*C2:1,0,0|197.81|117.60|38484386,38485115#
*C2:1,0,0|197.81|117.60|38500386,38501128#
*C2:1,0,0|198.05|117.49|38516384,38517111#
*C2:1,0,0|197.81|117.60|38532377,38533110#
*C2:1,0,0|197.81|117.60|38548510,38549247#
*C2:1,0,0|198.05|117.49|38564508,38565242#
*C2:1,0,0|197.81|117.60|38580505,38581238#
*C2:1,0,0|197.81|117.60|38596511,38597048#
*C2:1,0,0|197.81|117.60|38612503,38613236#
*C2:1,0,0|197.81|117.60|38628507,38629234#
*C2:1,0,0|197.81|117.60|38644520,38645258#
*C2:1,0,0|197.81|117.60|38660511,38661246#
*C2:1,0,0|197.81|117.60|38676516,38677252#
*C2:1,0,0|197.81|117.60|38692509,38693066#
*C2:1,0,0|197.81|117.60|38708631,38709379#
*C2:1,0,0|198.05|117.49|38724634,38725364#
*C2:1,0,0|197.81|117.60|38740635,38741362#
*C2:1,0,0|197.81|117.60|38756632,38757366#
*C2:1,0,0|197.81|117.60|38772629,38773362#
*C2:1,0,0|197.81|117.60|38788636,38789377#
*C2:1,0,0|197.81|117.60|38804630,38805362#
*C2:1,0,0|197.81|117.60|38820630,38821366#
*C2:1,0,0|198.05|117.49|38836636,38837371#
*C2:1,0,0|197.81|117.60|38852628,38853362#
*C2:1,0,0|198.05|117.49|38868798,38869539#
*C2:1,0,0|197.81|117.60|38884767,38885508#
*C2:1,0,0|197.81|117.60|38900759,38901292#
*C2:1,0,0|198.05|117.49|38916758,38917496#
*C2:1,0,0|198.05|117.49|38932759,38933499#
*C2:1,0,0|197.81|117.60|38948757,38949487#
*C2:1,0,0|197.81|117.60|38964754,38965487#
*C2:1,0,0|198.05|117.49|38980761,38981496#
*C2:1,0,0|198.05|117.49|38996758,38997314#
*C2:1,0,0|197.81|117.60|39012753,39013490#
*C2:1,0,0|198.05|117.49|39028886,39029621#
*C2:1,0,0|197.81|117.60|39044879,39045615#
*C2:1,0,0|198.05|117.49|39060902,39061637#
*C2:1,0,0|197.81|117.60|39076887,39077623#
*C2:1,0,0|197.81|117.60|39092880,39093622#
*C2:1,0,0|197.81|117.60|39108881,39109612#
*C2:1,0,0|198.05|117.49|39124886,39125614#
*C2:1,0,0|198.05|117.49|39140881,39141619#
*C2:1,0,0|198.05|117.49|39156879,39157615#
*C2:1,0,0|197.81|117.60|39172882,39173613#
*C2:1,0,0|198.05|117.49|39189009,39189763#
*C2:1,0,0|197.81|117.60|39205004,39205551#
*C2:1,0,0|197.81|117.60|39221009,39221751#
*C2:1,0,0|197.81|117.60|39237007,39237751#
*C2:1,0,0|198.05|117.49|39253006,39253753#
*C2:1,0,0|198.05|117.49|39269016,39269752#
*C2:1,0,0|197.81|117.60|39285005,39285749#
*C2:1,0,0|197.81|117.60|39301006,39301571#
*C2:1,0,0|197.81|117.60|39317009,39317750#
*C2:1,0,0|197.81|117.60|39333135,39333873#
*C2:1,0,0|198.05|117.49|39349140,39349876#
*C2:1,0,0|197.81|117.60|39365139,39365877#
*C2:1,0,0|197.81|117.60|39381135,39381876#
*C2:1,0,0|197.81|117.60|39397145,39397879#
*C2:1,0,0|197.81|117.60|39413138,39413879#
*C2:1,0,0|197.81|117.60|39429139,39429885#
*C2:1,0,0|197.81|117.60|39445137,39445882#
*C2:1,0,0|197.81|117.60|39461140,39461876#
*C2:1,0,0|197.81|117.60|39477138,39477891#
*C2:1,0,0|197.81|117.60|39493262,39494021#
*C2:1,0,0|198.05|117.49|39509269,39509839#
*C2:1,0,0|197.81|117.60|39525267,39526010#
*C2:1,0,0|197.81|117.60|39541262,39541994#
*C2:1,0,0|197.81|117.60|39557267,39558002#
*C2:1,0,0|197.81|117.60|39573260,39573996#
*C2:1,0,0|197.81|117.60|39589261,39589997#
*C2:1,0,0|198.05|117.49|39605274,39605834#
*C2:1,0,0|197.81|117.60|39621261,39621999#
*C2:1,0,0|197.81|117.60|39637262,39638025#
*C2:1,0,0|197.81|117.60|39653389,39654146#
*C2:1,0,0|197.81|117.60|39669426,39670172#
*C2:1,0,0|197.81|117.60|39685393,39686141#
*C2:1,0,0|197.81|117.60|39701392,39702133#
*C2:1,0,0|198.05|117.49|39717390,39718134#
*C2:1,0,0|197.81|117.60|39733384,39734127#
*C2:1,0,0|197.81|117.60|39749392,39750132#
*C2:1,0,0|197.81|117.60|39765386,39766126#
