Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227355,-2.293805,-0.242118
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,1,0|202.57|121.00|186.03|150.05|37012381,37013098#
*C2:1,1,0|202.57|121.00|186.03|150.05|37028508,37029234#
*C2:1,1,0|202.57|121.00|186.03|150.05|37044511,37045242#
*C2:1,1,0|202.57|121.00|186.03|150.05|37060520,37061245#
*C2:1,1,0|202.57|121.00|186.03|150.05|37076508,37077223#
*C2:1,1,0|202.57|121.00|186.03|150.05|37092511,37093232#
*C2:1,1,0|202.57|121.00|186.03|150.05|37108523,37109244#
*C2:1,0,0|202.57|121.00|37124486,37125210#
*C2:1,0,0|202.57|121.00|37139887,37140610#
*C2:1,0,0|202.57|121.00|37155900,37156617#
*C2:1,1,0|202.57|121.00|186.03|150.05|37172051,37172770#
*C2:1,1,0|202.57|121.00|186.03|150.05|37188630,37189355#
*C2:1,1,0|202.57|121.00|186.03|150.05|37204624,37205337#
*C2:1,1,0|202.57|121.00|186.03|150.05|37220635,37221358#
*C2:1,1,0|202.57|121.00|186.03|150.05|37236626,37237344#
*C2:1,1,0|202.57|121.00|186.03|150.05|37252636,37253360#
*C2:1,1,0|202.57|121.00|186.03|150.05|37268631,37269354#
*C2:1,1,0|202.57|121.00|186.03|150.05|37284632,37285349#
*C2:1,1,0|202.57|121.00|186.03|150.05|37300641,37301359#
*C2:1,1,0|202.57|121.00|186.03|150.05|37316626,37317343#
*C2:1,1,0|202.57|121.00|186.03|150.05|37332793,37333518#
*C2:1,1,0|202.57|121.00|186.03|150.05|37348761,37349489#
*C2:1,1,0|202.57|121.00|186.03|150.05|37364761,37365492#
*C2:1,1,0|202.57|121.00|186.03|150.05|37380767,37381493#
*C2:1,1,0|202.57|121.00|186.03|150.05|37396760,37397487#
*C2:1,1,0|202.57|121.00|186.03|150.05|37412773,37413506#
*C2:1,1,0|202.57|121.00|186.03|150.05|37428762,37429485#
*C2:1,1,0|202.57|121.00|186.03|150.05|37444765,37445487#
*C2:1,1,0|202.57|121.00|186.03|150.05|37460779,37461500#
*C2:1,1,0|202.57|121.00|186.03|150.05|37476775,37477504#
*C2:1,1,0|202.57|121.00|186.03|150.05|37492896,37493624#
*C2:1,1,0|202.57|121.00|186.03|150.05|37508884,37509610#
*C2:1,1,0|202.57|121.00|186.03|150.05|37524892,37525624#
*C2:1,1,0|202.57|121.00|186.03|150.05|37540890,37541612#
*C2:1,1,0|202.57|121.00|186.03|150.05|37556887,37557612#
*C2:1,1,0|202.57|121.00|186.03|150.05|37572895,37573621#
*C2:1,1,0|202.57|121.00|186.03|150.05|37588895,37589622#
*C2:1,1,0|202.57|121.00|186.03|150.05|37604892,37605616#
*C2:1,1,0|202.57|121.00|186.03|150.05|37620889,37621615#
*C2:1,1,0|202.57|121.00|186.03|150.05|37636887,37637610#
*C2:1,1,0|202.57|121.00|186.03|150.05|37653024,37653759#
*C2:1,1,0|202.57|121.00|186.03|150.05|37669017,37669745#
*C2:1,1,0|202.57|121.00|186.03|150.05|37685018,37685741#
*C2:1,1,0|202.57|121.00|186.03|150.05|37701024,37701753#
*C2:1,1,0|202.57|121.00|186.03|150.05|37717013,37717733#
*C2:1,1,0|202.57|121.00|186.03|150.05|37733024,37733751#
*C2:1,1,0|202.57|121.00|186.03|150.05|37749020,37749744#
*C2:1,1,0|202.57|121.00|186.03|150.05|37765019,37765743#
*C2:1,1,0|202.57|121.00|186.03|150.05|37781013,37781738#
*C2:1,1,0|202.57|121.00|186.03|150.05|37797012,37797737#
