Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227355,-2.293805,-0.242118
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,1,0|202.57|121.00|186.03|150.05|39403341,39403905#
*C2:1,1,0|202.57|121.00|186.03|150.05|39419329,39420094#
*C2:1,1,0|202.57|121.00|186.03|150.05|39435344,39436104#
*C2:1,1,0|202.57|121.00|186.03|150.05|39451336,39452107#
*C2:1,1,0|202.57|121.00|186.03|150.05|39467373,39468124#
*C2:1,0,0|202.57|121.00|39483319,39484070#
*C2:1,1,0|202.57|121.00|186.03|150.05|39498653,39499407#
*C2:1,1,0|202.57|121.00|186.03|150.05|39515338,39516107#
*C2:1,1,0|202.57|121.00|186.03|150.05|39531456,39532215#
*C2:1,1,0|202.57|121.00|186.03|150.05|39547463,39548227#
*C2:1,1,0|202.57|121.00|186.03|150.05|39563462,39564223#
*C2:1,1,0|202.57|121.00|186.03|150.05|39579460,39580221#
*C2:1,1,0|202.57|121.00|186.03|150.05|39595455,39596215#
*C2:1,1,0|202.57|121.00|186.03|150.05|39611449,39612023#
*C2:1,1,0|202.57|121.00|186.03|150.05|39627459,39628222#
*C2:1,1,0|202.57|121.00|186.03|150.05|39643458,39644225#
*C2:1,1,0|202.57|121.00|186.03|150.05|39659455,39660217#
*C2:1,1,0|202.57|121.00|186.03|150.05|39675583,39676346#
*C2:1,1,0|202.57|121.00|186.03|150.05|39691581,39692343#
*C2:1,1,0|202.57|121.00|186.03|150.05|39707602,39708161#
*C2:1,1,0|202.57|121.00|186.03|150.05|39723587,39724350#
*C2:1,1,0|202.57|121.00|186.03|150.05|39739585,39740345#
*C2:1,1,0|202.57|121.00|186.03|150.05|39755599,39756354#
*C2:1,1,0|202.57|121.00|186.03|150.05|39771584,39772350#
*C2:1,1,0|202.57|121.00|186.03|150.05|39787585,39788342#
*C2:1,1,0|202.57|121.00|186.03|150.05|39803585,39804338#
*C2:1,1,0|202.57|121.00|186.03|150.05|39819596,39820356#
*C2:1,0,0|202.57|121.00|39835679,39836415#
*C2:1,0,0|202.57|121.00|39851008,39851756#
*C2:1,1,0|202.57|121.00|186.03|150.05|39867019,39867784#
*C2:1,1,0|202.57|121.00|186.03|150.05|39883700,39884464#
*C2:1,1,0|202.57|121.00|186.03|150.05|39899700,39900462#
*C2:1,1,0|202.57|121.00|186.03|150.05|39915701,39916270#
*C2:1,1,0|202.57|121.00|186.03|150.05|39931698,39932463#
*C2:1,1,0|202.57|121.00|186.03|150.05|39947704,39948465#
*C2:1,1,0|202.57|121.00|186.03|150.05|39963688,39964447#
*C2:1,1,0|202.57|121.00|186.03|150.05|39979704,39980466#
*C2:1,1,0|202.57|121.00|186.03|150.05|39995821,39996584#
*C2:1,1,0|202.57|121.00|186.03|150.05|40011816,40012387#
*C2:1,1,0|202.57|121.00|186.03|150.05|40027821,40028588#
*C2:1,1,0|202.57|121.00|186.03|150.05|40043834,40044593#
*C2:1,1,0|202.57|121.00|186.03|150.05|40059829,40060591#
*C2:1,1,0|202.57|121.00|186.03|150.05|40075828,40076594#
*C2:1,1,0|202.57|121.00|186.03|150.05|40091815,40092579#
*C2:1,1,0|202.57|121.00|186.03|150.05|40107832,40108598#
*C2:1,1,0|202.57|121.00|186.03|150.05|40123850,40124605#
*C2:1,1,0|202.57|121.00|186.03|150.05|40139833,40140597#
*C2:1,1,0|202.57|121.00|186.03|150.05|40155962,40156727#
*C2:1,1,0|202.57|121.00|186.03|150.05|40171950,40172708#
*C2:1,1,0|202.57|121.00|186.03|150.05|40187947,40188711#
*C2:1,0,0|202.57|121.00|40203924,40204682#
*C2:1,1,0|202.57|121.00|186.03|150.05|40219298,40219874#
*C2:1,1,0|202.57|121.00|186.03|150.05|40235959,40236720#
*C2:1,1,0|202.57|121.00|186.03|150.05|40251956,40252716#
*C2:1,1,0|202.57|121.00|186.03|150.05|40267954,40268715#
*C2:1,1,0|202.57|121.00|186.03|150.05|40283938,40284695#
*C2:1,1,0|202.57|121.00|186.03|150.05|40299965,40300730#
*C2:1,1,0|202.57|121.00|186.03|150.05|40316073,40316693#
*C2:1,1,0|202.57|121.00|186.03|150.05|40332067,40332838#
*C2:1,1,0|202.57|121.00|186.03|150.05|40348080,40348846#
*C2:1,1,0|202.57|121.00|186.03|150.05|40364070,40364837#
*C2:1,1,0|202.57|121.00|186.03|150.05|40380089,40380911#
*C2:1,1,0|202.57|121.00|186.03|150.05|40396083,40396845#
*C2:1,1,0|202.07|121.00|186.03|150.05|40412086,40412853#
*C2:1,1,0|202.57|121.00|186.03|150.05|40428085,40428717#
*C2:1,1,0|202.57|121.00|186.03|150.05|40444083,40444847#
*C2:1,1,0|202.57|121.00|186.03|150.05|40460189,40460959#
*C2:1,1,0|202.57|121.00|186.03|150.05|40476102,40476859#
*C2:1,1,0|202.57|121.00|186.03|150.05|40492303,40493068#
*C2:1,1,0|202.57|121.00|186.03|150.05|40508106,40508868#
*C2:1,1,0|202.57|121.00|186.03|150.05|40524123,40524699#
*C2:1,0,0|202.57|121.00|40540098,40540866#
*C2:1,1,0|202.57|121.00|186.03|150.05|40555517,40556291#
*C2:1,1,0|202.57|121.00|186.03|150.05|40572164,40572929#
*C2:1,0,0|202.57|121.00|40588097,40588858#
*C2:1,1,0|202.57|121.00|186.03|150.05|40603522,40604283#
*C2:1,1,0|202.57|121.00|186.03|150.05|40620240,40621012#
*C2:1,1,0|202.57|121.00|186.03|150.05|40636224,40636990#
*C2:1,1,0|202.57|121.00|186.03|150.05|40652239,40652997#
*C2:1,1,0|202.57|121.00|186.03|150.05|40668240,40668995#
*C2:1,1,0|202.57|121.00|186.03|150.05|40684223,40685001#
*C2:1,1,0|202.07|121.00|186.03|150.05|40700251,40701014#
*C2:1,1,0|202.57|121.00|186.03|150.05|40716230,40716994#
*C2:1,1,0|202.57|121.00|186.03|150.05|40732230,40732796#
*C2:1,1,0|202.57|121.00|186.03|150.05|40748239,40749003#
*C2:1,1,0|202.57|121.00|186.03|150.05|40764231,40764993#
*C2:1,1,0|202.57|121.00|186.03|150.05|40780353,40781122#
*C2:1,1,0|202.57|121.00|186.03|150.05|40796355,40797123#
*C2:1,1,0|202.57|121.00|186.03|150.05|40812366,40813130#
