Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227355,-2.293805,-0.242118
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,1,0|202.57|121.00|186.03|150.05|38332059,38332808#
*C2:1,1,0|202.57|121.00|186.03|150.05|38348195,38348936#
*C2:1,0,0|202.57|121.00|38364161,38364906#
*C2:1,0,0|202.57|121.00|38379574,38380114#
*C2:1,0,0|202.57|121.00|38395569,38396091#
*C2:1,0,0|202.57|121.00|38411574,38412111#
*C2:1,0,0|202.57|121.00|38427575,38428104#
*C2:1,0,0|202.57|121.00|38443561,38444110#
*C2:1,0,0|202.57|121.00|38459567,38460147#
*C2:1,0,0|202.57|121.00|38475568,38476305#
*C2:1,0,0|202.57|121.00|38491708,38492238#
*C2:1,0,0|202.57|121.00|38507689,38508308#
*C2:1,0,0|202.57|121.00|38523690,38524235#
*C2:1,0,0|202.57|121.00|38539692,38540216#
*C2:1,0,0|202.57|121.00|38555690,38556223#
*C2:1,0,0|202.57|121.00|38571698,38572251#
*C2:1,1,0|202.57|121.00|186.03|150.05|38587717,38588310#
*C2:1,0,0|202.57|121.00|38604289,38605039#
*C2:1,1,0|202.57|121.00|186.03|150.05|38619725,38620415#
*C2:1,0,0|202.57|121.00|38636299,38637039#
*C2:1,1,0|202.57|121.00|186.03|150.05|38651852,38652457#
*C2:1,0,0|202.57|121.00|38668411,38669158#
*C2:1,1,0|202.57|121.00|186.03|150.05|38683841,38684448#
*C2:1,0,0|202.57|121.00|38700427,38701171#
*C2:1,1,0|202.57|121.00|186.03|150.05|38715909,38716438#
*C2:1,1,0|202.57|121.00|186.03|150.05|38732440,38733186#
*C2:1,1,0|202.57|121.00|186.03|150.05|38748437,38749182#
*C2:1,1,0|202.57|121.00|186.03|150.05|38764440,38765183#
*C2:1,1,0|202.57|121.00|186.03|150.05|38780438,38781185#
*C2:1,1,0|202.57|121.00|186.03|150.05|38796431,38797200#
*C2:1,0,0|202.57|121.00|38812554,38813307#
*C2:1,1,0|202.57|121.00|186.03|150.05|38827998,38828610#
*C2:1,0,0|202.57|121.00|38844563,38845310#
*C2:1,0,0|202.57|121.00|38859947,38860503#
*C2:1,0,0|202.57|121.00|38875956,38876479#
*C2:1,0,0|202.57|121.00|38891946,38892493#
*C2:1,0,0|202.57|121.00|38907942,38908472#
*C2:1,0,0|202.57|121.00|38923939,38924465#
*C2:1,0,0|202.57|121.00|38939945,38940485#
*C2:1,1,0|202.57|121.00|186.03|150.05|38955957,38956616#
*C2:1,1,0|202.57|121.00|186.03|150.05|38972692,38973443#
*C2:1,1,0|202.57|121.00|186.03|150.05|38988679,38989426#
*C2:1,1,0|202.57|121.00|186.03|150.05|39004679,39005428#
*C2:1,1,0|202.57|121.00|186.03|150.05|39020683,39021436#
*C2:1,1,0|202.57|121.00|186.03|150.05|39036675,39037422#
*C2:1,1,0|202.57|121.00|186.03|150.05|39052684,39053432#
*C2:1,1,0|202.57|121.00|186.03|150.05|39068680,39069432#
*C2:1,1,0|202.57|121.00|186.03|150.05|39084682,39085384#
*C2:1,1,0|202.57|121.00|186.03|150.05|39100695,39101444#
*C2:1,1,0|202.57|121.00|186.03|150.05|39116695,39117438#
*C2:1,1,0|202.57|121.00|186.03|150.05|39132914,39133664#
*C2:1,1,0|202.57|121.00|186.03|150.05|39148808,39149558#
*C2:1,1,0|202.57|121.00|186.03|150.05|39164809,39165559#
*C2:1,1,0|202.57|121.00|186.03|150.05|39180814,39181564#
*C2:1,1,0|202.57|121.00|186.03|150.05|39196806,39197560#
*C2:1,1,0|202.57|121.00|186.03|150.05|39212813,39213568#
*C2:1,0,0|202.57|121.00|39228825,39229580#
*C2:1,1,0|202.57|121.00|186.03|150.05|39244230,39244879#
*C2:1,0,0|202.57|121.00|39260804,39261559#
*C2:1,1,0|202.57|121.00|186.03|150.05|39276343,39277098#
*C2:1,1,0|202.57|121.00|186.03|150.05|39292941,39293698#
*C2:1,1,0|202.57|121.00|186.03|150.05|39308930,39309684#
*C2:1,1,0|202.57|121.00|186.03|150.05|39324942,39325691#
*C2:1,1,0|202.57|121.00|186.03|150.05|39340942,39341699#
*C2:1,1,0|202.57|121.00|186.03|150.05|39356931,39357689#
*C2:1,1,0|202.57|121.00|186.03|150.05|39372942,39373691#
*C2:1,1,0|202.57|121.00|186.03|150.05|39388933,39389572#
*C2:1,1,0|202.57|121.00|186.03|150.05|39404937,39405687#
*C2:1,1,0|202.57|121.00|186.03|150.05|39420937,39421691#
*C2:1,1,0|202.57|121.00|186.03|150.05|39437057,39437795#
*C2:1,1,0|202.57|121.00|186.03|150.05|39453062,39453809#
*C2:1,1,0|202.57|121.00|186.03|150.05|39469066,39469822#
*C2:1,1,0|202.57|121.00|186.03|150.05|39485075,39485825#
*C2:1,1,0|202.57|121.00|186.03|150.05|39501060,39501808#
*C2:1,1,0|202.57|121.00|186.03|150.05|39517051,39517805#
*C2:1,1,0|202.57|121.00|186.03|150.05|39533070,39533826#
*C2:1,1,0|202.57|121.00|186.03|150.05|39549048,39549801#
*C2:1,0,0|202.57|121.00|39565052,39565811#
*C2:1,0,0|202.57|121.00|39580456,39581205#
*C2:1,1,0|202.57|121.00|186.03|150.05|39596588,39597350#
*C2:1,1,0|202.57|121.00|186.03|150.05|39613188,39613942#
*C2:1,1,0|202.57|121.00|186.03|150.05|39629179,39629932#
*C2:1,1,0|202.57|121.00|186.03|150.05|39645190,39645949#
*C2:1,1,0|202.57|121.00|186.03|150.05|39661183,39661935#
*C2:1,1,0|202.57|121.00|186.03|150.05|39677187,39677945#
*C2:1,1,0|202.57|121.00|186.03|150.05|39693187,39693937#
*C2:1,1,0|202.57|121.00|186.03|150.05|39709180,39709933#
*C2:1,1,0|202.57|121.00|186.03|150.05|39725189,39725941#
*C2:1,1,0|202.57|121.00|186.03|150.05|39741187,39741942#
*C2:1,1,0|202.57|121.00|186.03|150.05|39757307,39758063#
*C2:1,1,0|202.57|121.00|186.03|150.05|39773310,39774060#
*C2:1,1,0|202.57|121.00|186.03|150.05|39789304,39790068#
*C2:1,1,0|202.57|121.00|186.03|150.05|39805315,39806069#
*C2:1,1,0|202.57|121.00|186.03|150.05|39821304,39822056#
*C2:1,1,0|202.57|121.00|186.03|150.05|39837307,39838061#
*C2:1,1,0|202.57|121.00|186.03|150.05|39853309,39854068#
*C2:1,1,0|202.57|121.00|186.03|150.05|39869314,39870075#
*C2:1,1,0|202.57|121.00|186.03|150.05|39885312,39886064#
*C2:1,1,0|202.57|121.00|186.03|150.05|39901402,39902163#
*C2:1,1,0|202.57|121.00|186.03|150.05|39917444,39918203#
*C2:1,0,0|202.57|121.00|39933403,39934157#
*C2:1,1,0|202.57|121.00|186.03|150.05|39948836,39949591#
*C2:1,1,0|202.57|121.00|186.03|150.05|39965436,39966190#
*C2:1,1,0|202.57|121.00|186.03|150.05|39981438,39982201#
*C2:1,1,0|202.57|121.00|186.03|150.05|39997434,39998186#
*C2:1,1,0|202.57|121.00|186.03|150.05|40013439,40014195#
*C2:1,1,0|202.57|121.00|186.03|150.05|40029467,40030226#
*C2:1,1,0|202.57|121.00|186.03|150.05|40045437,40046200#
*C2:1,1,0|202.57|121.00|186.03|150.05|40061550,40062309#
*C2:0,1,0|186.03|150.05|40077536,40078288#
