Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.217387,-2.448411,0.184786
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|127.44|90.89|148.00|67.67|140.47|77.29|25982810,25983793#
*C1:1,1,1|127.44|90.89|148.00|67.67|140.47|77.29|25998820,25999807#
*C1:1,0,1|127.44|90.89|140.47|77.29|26014790,26015767#
*C1:1,1,1|127.44|90.89|148.50|69.19|140.47|77.80|26030598,26031576#
*C1:1,1,1|127.44|90.89|148.73|69.42|140.47|78.31|26046644,26047643#
*C1:1,1,1|127.44|90.89|148.50|69.70|140.47|78.31|26062852,26063855#
*C1:1,1,1|127.44|90.89|148.24|70.10|140.47|78.31|26078862,26079846#
*C1:1,1,1|127.44|90.89|147.27|69.97|140.47|78.31|26094639,26095644#
*C1:1,0,1|127.44|90.89|140.21|78.41|26110616,26111595#
*C1:1,0,1|127.44|90.89|139.97|78.30|26126617,26127607#
*C1:1,0,1|127.44|90.89|139.97|78.30|26142611,26143595#
*C1:1,1,1|127.44|90.89|146.49|71.22|139.70|78.40|26158645,26159646#
*C1:1,1,1|127.44|90.89|146.49|71.22|139.70|78.40|26174815,26175803#
*C1:1,1,1|127.44|90.89|146.49|71.22|139.70|78.40|26190815,26191799#
*C1:1,1,1|127.44|90.89|146.26|70.99|139.47|78.30|26206814,26207798#
*C1:1,1,1|127.44|90.89|145.99|70.71|139.47|78.30|26222794,26223789#
*C1:1,1,1|127.44|90.89|145.99|70.21|139.47|78.30|26238794,26239786#
*C1:1,1,1|127.44|90.89|146.23|70.10|139.47|78.30|26254792,26255782#
*C1:1,1,1|127.44|90.89|146.23|69.95|139.47|78.30|26270964,26271954#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.47|78.30|26286965,26287953#
*C1:1,1,1|127.44|90.89|146.72|69.42|139.47|78.30|26302932,26303921#
*C1:1,1,1|127.44|90.89|146.49|69.19|139.97|78.14|26318954,26319940#
*C1:1,0,1|127.44|90.89|139.97|77.62|26334931,26335911#
*C1:1,0,1|127.44|90.89|139.97|77.80|26350760,26351751#
*C1:1,0,1|127.44|90.89|140.21|78.20|26366760,26367749#
*C1:1,1,1|127.44|90.89|147.27|69.42|140.47|77.80|26382768,26383758#
*C1:1,1,1|127.44|90.89|147.27|69.42|140.47|77.80|26398894,26399900#
*C1:1,1,1|127.44|90.89|148.00|69.19|140.47|77.80|26414928,26415924#
*C1:1,1,1|127.44|90.89|148.27|69.42|140.37|78.04|26431033,26432022#
*C1:1,1,1|127.44|90.89|148.27|69.42|140.47|77.80|26447234,26448238#
*C1:1,1,1|127.44|90.89|148.27|69.42|140.47|78.31|26463057,26464045#
*C1:1,1,1|127.44|90.89|148.00|69.52|140.47|78.31|26479168,26480162#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|26495027,26496023#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|26511043,26512038#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|26527122,26528117#
*C1:1,1,1|127.44|90.89|147.27|69.97|140.47|78.31|26543013,26544004#
*C1:1,1,1|127.44|90.89|147.50|70.21|140.21|78.20|26559015,26560035#
*C1:1,1,1|127.44|90.89|146.99|69.87|140.21|78.20|26575083,26576068#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|26591191,26592207#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.70|78.40|26607184,26608177#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.70|78.40|26623178,26624173#
*C1:1,1,1|127.44|90.89|146.49|69.70|139.70|78.40|26639176,26640171#
*C1:1,1,1|127.44|90.89|146.49|70.21|139.47|78.30|26655203,26656199#
*C1:1,1,1|127.44|90.89|146.49|70.21|139.70|78.40|26671204,26672197#
*C1:1,1,1|127.44|90.89|146.49|70.21|139.47|78.30|26687206,26688211#
*C1:1,1,1|127.44|90.89|146.49|69.70|139.47|78.30|26703198,26704199#
*C1:1,1,1|127.44|90.89|146.49|69.70|139.47|78.30|26719176,26720175#
*C1:1,1,1|127.44|90.89|146.49|69.19|139.47|78.30|26735299,26736300#
*C1:1,1,1|127.44|90.89|146.49|69.19|139.97|78.30|26751308,26752312#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|26767334,26768334#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|26783316,26784311#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|26799427,26800423#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|26815414,26816410#
*C1:1,1,1|127.44|90.89|148.00|69.19|140.21|78.20|26831419,26832415#
*C1:1,1,1|127.44|90.89|147.73|69.42|140.20|78.03|26847485,26848496#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|26863296,26864308#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|26879266,26880281#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|26895406,26896411#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|26911417,26912410#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|26927400,26928400#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|26943407,26944408#
*C1:1,1,1|127.44|90.89|148.50|69.70|140.47|78.31|26959394,26960412#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|26975605,26976613#
*C1:1,1,1|127.44|90.89|147.50|70.21|140.21|78.20|26991538,26992541#
*C1:1,1,1|127.44|90.89|146.99|69.87|140.21|78.20|27007534,27008560#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|27023451,27024450#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27039447,27040450#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27055543,27056545#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.70|78.40|27071556,27072559#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27087557,27088565#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.47|78.30|27103541,27104547#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.70|78.40|27119539,27120542#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27135511,27136517#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.47|78.30|27151540,27152541#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.70|78.40|27167546,27168554#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|27183538,27184546#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|27199691,27200701#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|27215687,27216698#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27231697,27232703#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27247790,27248798#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27263780,27264798#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|27279784,27280793#
*C1:1,1,1|127.44|90.89|148.50|69.70|140.47|78.31|27295781,27296790#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|27311863,27312873#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27327644,27328664#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|27343637,27344655#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27359778,27360789#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27375775,27376785#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27391912,27392922#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27407918,27408930#
*C1:1,1,1|127.44|90.89|147.50|70.21|140.21|78.20|27423906,27424917#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27439822,27440836#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|27455904,27456915#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|27471819,27472836#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27487812,27488827#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27503751,27504769#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27519899,27520911#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.70|78.21|27535898,27536915#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.70|78.40|27551904,27552927#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27567897,27568922#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|27583935,27584963#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27599948,27600970#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.70|78.21|27615895,27616929#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|27631925,27632944#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27648014,27649034#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27664165,27665179#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27680161,27681179#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27696153,27697173#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|27712160,27713176#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27728162,27729176#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27744165,27745185#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.47|78.31|27760169,27761193#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27776150,27777170#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27792161,27793162#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27808152,27809177#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27824277,27825306#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27840284,27841309#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27856281,27857313#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27872286,27873313#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|27888285,27889317#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|27904283,27905315#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|27920188,27921214#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27936180,27937209#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|27952135,27953165#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|27968316,27969346#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|27984305,27985340#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|28000271,28001300#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|28016292,28017317#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|28032303,28033335#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|28048326,28049367#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|28064342,28065367#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28080329,28081365#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28096410,28097277#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28112409,28113430#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28128528,28129565#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28144531,28145564#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28160535,28161564#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28176528,28177557#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28192528,28193557#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28208527,28209564#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28224524,28225556#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28240528,28241563#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28256528,28257562#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28272527,28273562#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28288658,28289699#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28304657,28305688#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28320670,28321708#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|28336671,28337709#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|28352577,28353616#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|28368565,28369603#
*C1:1,1,1|127.44|90.89|145.99|69.70|139.97|78.30|28384565,28385603#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|28400505,28401394#
*C1:1,1,1|127.44|90.89|145.99|69.70|140.21|78.20|28416547,28417582#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|28432673,28433706#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|28448699,28449733#
*C1:1,1,1|127.44|90.89|146.99|69.70|140.21|78.20|28464689,28465729#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28480692,28481731#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28496787,28497826#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28512775,28513812#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28528786,28529820#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28544784,28545816#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28560784,28561821#
*C1:1,1,1|127.44|90.89|148.00|69.70|140.21|78.20|28576790,28577832#
