Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.217387,-2.448411,0.184786
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|149.50|93.43|148.00|122.00|149.74|108.58|36191311,36192527#
*C1:1,1,1|149.50|93.43|147.00|120.17|148.76|108.39|36207309,36208525#
*C1:1,1,1|149.50|93.43|146.00|118.00|149.11|106.99|36223309,36224528#
*C1:1,0,1|149.50|93.43|148.23|106.21|36239298,36240513#
*C1:1,1,1|149.50|93.43|143.00|112.49|147.50|104.67|36255105,36256239#
*C1:1,1,1|149.50|93.43|143.00|110.99|147.00|102.97|36271174,36272378#
*C1:1,0,1|149.50|93.43|146.50|102.47|36294715,36295935#
*C1:1,1,1|149.50|93.43|143.00|107.99|146.50|100.97|36311054,36312253#
*C1:1,1,1|149.50|93.43|143.50|107.99|147.23|100.60|36327042,36328238#
*C1:1,1,1|149.50|93.43|144.00|105.98|147.26|100.56|36350777,36352002#
*C1:1,1,1|149.50|93.43|144.50|105.48|146.77|100.19|36367057,36368255#
*C1:1,1,1|149.50|93.43|146.00|105.98|147.50|100.18|36383030,36384232#
*C1:1,1,1|149.50|93.43|146.00|105.98|148.00|99.96|36399033,36400240#
*C1:1,1,1|149.50|93.43|146.00|105.98|148.34|99.96|36415026,36416225#
*C1:1,1,1|149.50|93.43|147.00|106.16|148.50|99.96|36431154,36432361#
*C1:1,1,1|149.50|93.43|147.73|107.26|148.50|100.47|36447155,36448364#
*C1:1,1,1|149.50|93.43|148.50|107.49|149.26|100.56|36463200,36464402#
*C1:1,1,1|149.50|93.43|148.00|107.99|149.26|100.56|36479155,36480361#
*C1:1,1,1|149.50|93.43|150.00|109.99|149.23|100.76|36495191,36496397#
*C1:1,1,1|149.50|93.43|150.00|109.99|149.50|101.47|36511168,36512376#
*C1:1,1,1|149.50|93.43|150.00|110.49|149.50|102.18|36534547,36535785#
*C1:1,1,1|149.50|93.43|150.25|112.24|149.50|102.67|36560244,36561293#
*C1:1,1,1|149.50|93.43|150.73|113.72|149.50|102.67|36583984,36585222#
*C1:1,1,1|149.50|93.43|150.50|115.50|149.50|104.19|36599558,36600791#
*C1:1,1,1|149.50|93.43|150.00|116.00|149.50|104.67|36615560,36616779#
*C1:1,1,1|149.50|93.43|150.27|117.73|149.26|104.73|36631554,36632767#
*C1:1,1,1|149.50|93.43|150.00|118.00|149.00|105.16|36647626,36648854#
*C1:1,1,1|149.50|93.43|149.73|119.27|149.23|106.19|36663633,36664854#
*C1:1,1,1|149.50|93.43|150.00|120.00|149.26|106.58|36679587,36680815#
*C1:1,1,1|149.50|93.43|149.27|120.73|149.26|106.58|36695626,36696850#
*C1:1,1,1|149.50|93.43|150.00|122.00|149.00|106.99|36711623,36712848#
*C1:1,1,1|149.50|93.43|149.27|122.27|148.77|108.22|36727819,36729036#
*C1:1,1,1|149.50|93.43|149.50|124.00|149.50|108.49|36743765,36744997#
*C1:1,1,1|149.50|93.43|150.00|124.00|149.50|108.68|36759805,36760820#
*C1:1,1,1|149.50|93.43|150.00|124.00|149.50|108.68|36775786,36777015#
*C1:1,1,1|149.50|93.43|150.73|124.27|149.74|108.58|36791795,36793022#
*C1:1,1,1|149.50|93.43|150.50|124.00|149.75|108.73|36807845,36809081#
*C1:1,0,1|149.50|93.43|150.34|108.99|36823818,36825064#
*C1:1,1,1|149.50|93.43|151.00|126.00|150.50|108.99|36839600,36840824#
*C1:1,1,1|149.50|93.43|152.00|126.00|150.50|108.99|36855927,36857170#
*C1:1,1,1|149.50|93.43|153.00|125.50|150.60|108.75|36871902,36873139#
*C1:1,1,1|149.50|93.43|152.00|124.00|150.60|108.75|36888060,36889309#
*C1:1,0,1|149.50|93.43|151.23|108.78|36903972,36905203#
*C1:1,1,1|149.50|93.43|153.50|124.50|151.26|108.73|36919770,36921002#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.26|108.73|36935990,36937226#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.26|108.58|36951982,36953219#
*C1:1,1,1|149.50|93.43|154.24|124.24|151.26|108.58|36967983,36969223#
*C1:1,1,1|149.50|93.43|154.73|124.27|151.26|108.58|36983965,36985204#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.50|108.68|37000058,37001298#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.50|108.68|37015975,37017215#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.26|108.58|37031992,37033228#
*C1:1,1,1|149.50|93.43|154.50|124.00|151.26|108.58|37048103,37049340#
*C1:1,1,1|149.50|93.43|154.73|123.73|151.26|108.58|37064163,37065198#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.26|108.58|37080166,37081394#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.26|108.58|37096137,37097382#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.26|108.58|37112105,37113334#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37128116,37129377#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37144156,37145391#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|37160162,37161401#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37176124,37177366#
*C1:1,1,1|149.50|93.43|152.00|124.50|151.23|108.78|37192268,37193507#
*C1:1,1,1|149.50|93.43|152.73|124.27|150.77|108.76|37208383,37209603#
*C1:1,1,1|149.50|93.43|152.24|124.24|150.77|108.76|37224276,37225513#
*C1:1,1,1|149.50|93.43|152.24|124.24|150.60|108.75|37240268,37241503#
*C1:1,1,1|149.50|93.43|152.00|124.00|150.77|108.76|37256272,37257522#
*C1:1,1,1|149.50|93.43|152.00|124.00|150.77|108.76|37272247,37273489#
*C1:1,1,1|149.50|93.43|152.00|124.00|150.77|108.76|37288255,37289497#
*C1:1,1,1|149.50|93.43|152.00|124.00|150.77|108.76|37304231,37305472#
*C1:1,1,1|149.50|93.43|152.24|124.24|150.77|108.76|37320250,37321498#
*C1:1,1,1|149.50|93.43|152.50|124.00|151.23|108.78|37336254,37337497#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.23|108.78|37352412,37353672#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.23|108.78|37368356,37369410#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37384363,37385613#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|37400371,37401616#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37416369,37417619#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37432391,37433631#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37448400,37449637#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.26|108.58|37464449,37465701#
*C1:1,1,1|149.50|93.43|153.50|124.00|151.26|108.58|37480357,37481605#
*C1:1,1,1|149.50|93.43|153.50|124.00|151.26|108.58|37496381,37497628#
*C1:1,1,1|149.50|93.43|153.50|124.00|151.26|108.58|37512480,37513734#
*C1:1,1,1|149.50|93.43|153.50|124.00|151.26|108.58|37528476,37529726#
*C1:1,1,1|149.50|93.43|153.50|124.00|151.26|108.58|37544484,37545730#
*C1:1,1,1|149.50|93.43|154.00|124.00|151.26|108.58|37560473,37561723#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37576486,37577675#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37592524,37593776#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37608531,37609780#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37624521,37625775#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|37640534,37641788#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37656498,37657747#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37672630,37673807#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.23|108.78|37688616,37689863#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37704623,37705875#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.23|108.78|37720609,37721853#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37736624,37737874#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.23|108.78|37752617,37753867#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37768614,37769867#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37784616,37785863#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|37800627,37801887#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37816739,37817997#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|37832753,37834003#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|37848763,37850025#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37864743,37865997#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37880794,37881854#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37896800,37898058#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37912768,37913948#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37928781,37930042#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37944780,37946036#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37960766,37962018#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37976894,37978171#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|37992891,37994151#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38008901,38010156#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38024907,38026180#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38040897,38042155#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38056954,38058228#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38072884,38074141#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38088885,38090144#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38104869,38106136#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38121006,38122261#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38136998,38138259#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38152988,38154249#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38169001,38170265#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38184987,38186064#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38200987,38202253#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38216998,38218266#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38232993,38234260#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38248998,38250257#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38264989,38266250#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38281146,38282431#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.73|38297177,38298441#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38313159,38314424#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38329163,38330430#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38345156,38346426#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38361165,38362434#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38377155,38378424#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38393158,38394427#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38409163,38410430#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.73|38425160,38426438#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38441280,38442547#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38457290,38458569#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38473250,38474520#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38489245,38490324#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38505247,38506512#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38521243,38522514#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38537291,38538562#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38553246,38554514#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38569259,38570536#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38585356,38586624#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38601353,38602629#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38617379,38618652#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.73|38633356,38634631#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38649407,38650683#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38665412,38666689#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38681398,38682671#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38697436,38698710#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.50|108.49|38713399,38714664#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38729408,38730686#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38745398,38746679#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38761518,38762797#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38777520,38778818#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38793504,38794585#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38809526,38810812#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38825513,38826794#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|38841493,38842764#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38857534,38858813#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38873481,38874754#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38889479,38890755#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38905608,38906901#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|38921606,38922889#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38937606,38938887#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38953600,38954884#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38969607,38970889#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|38985611,38986893#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39001608,39002893#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39017743,39019024#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39033635,39034917#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39049761,39051050#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39065752,39067041#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39081760,39083051#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39097792,39098886#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39113754,39115041#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39129759,39131046#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39145756,39147044#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39161763,39163047#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39177778,39179070#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39193769,39195057#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39209900,39211190#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.73|39225895,39227182#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39241904,39243198#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|39257935,39259230#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|39273865,39275155#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39289879,39291168#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|39305904,39307175#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.58|39321859,39323154#
*C1:1,1,1|149.50|93.43|152.00|124.00|151.26|108.73|39337864,39339150#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39353860,39355154#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39370021,39371317#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39386028,39387322#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39402025,39403124#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39418018,39419311#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39434020,39435301#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39450020,39451310#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39466034,39467332#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39482028,39483318#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39498029,39499321#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39514152,39515452#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39530158,39531451#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39546244,39547559#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39562133,39563430#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39578157,39579458#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39594141,39595442#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39610162,39611448#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39626145,39627443#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.73|39642151,39643446#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39658200,39659515#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39674286,39675581#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39690273,39691569#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39706276,39707383#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.73|39722263,39723556#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39738267,39739566#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.73|39754268,39755562#
*C1:1,1,1|149.50|93.43|153.00|124.00|151.26|108.58|39770259,39771561#
