Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.702484,271.537140,166.225494,117.487396
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 2.168547,-2.247276,0.343357
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: 2520.000000,1500.000000,3150.000000
*C3:1,1,1|163.48|110.84|175.27|144.27|170.00|132.00|39496680,39496702#
*C3:1,1,1|163.48|110.84|175.27|144.27|170.00|132.00|39512920,39512934#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.50|132.00|39528912,39528927#
*C3:1,1,1|163.48|110.84|175.27|144.27|170.00|132.00|39544826,39544832#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.00|132.00|39560910,39560914#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|39576832,39576853#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.50|132.00|39592832,39592849#
*C3:1,1,1|163.50|110.69|175.50|144.50|170.24|132.40|39608814,39608830#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|39624841,39624863#
*C3:1,1,1|163.50|110.69|176.00|144.00|170.00|132.00|39640840,39640855#
*C3:1,0,1|163.00|110.83|170.00|132.00|39656956,39656954#
*C3:1,0,1|163.48|110.84|170.24|132.40|39672805,39672802#
*C3:1,0,1|163.48|110.84|170.24|132.40|39688748,39688746#
*C3:1,0,1|163.00|110.83|170.24|132.40|39704778,39704775#
*C3:1,0,1|163.48|110.84|170.24|132.40|39720811,39720813#
*C3:1,0,1|163.00|110.83|170.24|132.40|39736780,39736784#
*C3:1,0,1|163.48|110.84|170.24|132.40|39752809,39752810#
*C3:1,0,1|163.00|110.83|170.24|132.40|39768777,39768777#
*C3:1,1,1|163.00|110.83|176.00|144.00|170.00|132.00|39784813,39784828#
*C3:1,1,1|163.48|110.84|175.00|145.00|170.24|132.40|39801160,39801166#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.24|132.40|39817202,39817215#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.00|132.00|39833087,39833092#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.00|132.00|39849088,39849094#
*C3:1,1,1|163.48|110.84|175.27|144.27|170.00|132.00|39865088,39865095#
*C3:1,1,1|163.00|110.83|175.50|144.50|169.50|132.00|39881171,39881180#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.00|132.00|39897070,39897089#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.00|132.00|39913116,39913126#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.00|132.00|39929075,39929093#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.50|132.00|39945087,39945093#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.50|132.00|39961208,39961211#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.50|132.00|39977208,39977219#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.50|132.00|39993208,39993208#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.17|40009206,40009201#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|40025233,40025240#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.24|132.40|40041235,40041241#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.24|132.40|40057251,40057249#
*C3:1,1,1|163.24|110.60|176.00|144.00|170.24|132.40|40073229,40073237#
*C3:1,0,1|163.48|110.84|170.00|132.00|40089196,40089190#
*C3:1,0,1|163.00|110.83|170.00|132.00|40105161,40105148#
*C3:1,0,1|163.27|110.73|170.24|132.40|40121263,40121249#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.24|132.40|40137190,40137186#
*C3:1,0,1|163.00|110.83|170.24|132.40|40153313,40153305#
*C3:1,0,1|163.00|110.83|170.00|132.17|40169202,40169073#
*C3:1,1,1|163.00|110.83|175.00|145.00|170.00|132.00|40185224,40185225#
*C3:1,1,1|163.48|110.84|175.00|145.00|170.00|132.17|40201354,40201365#
*C3:1,1,1|163.27|110.73|175.27|144.27|170.24|132.40|40217436,40217424#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.24|132.40|40233338,40233339#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.00|132.17|40249458,40249454#
*C3:1,1,1|163.00|110.83|175.27|144.27|170.00|132.17|40265465,40265456#
*C3:1,1,1|163.76|110.60|175.27|144.27|170.00|132.17|40281469,40281471#
*C3:1,1,1|163.48|110.84|175.27|144.27|170.00|132.00|40297548,40297543#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|40313574,40313568#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|40329460,40329457#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|40345535,40345533#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|40361469,40361466#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|40377441,40377440#
*C3:1,1,1|163.00|110.83|175.50|144.50|170.00|132.00|40393476,40393473#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.00|132.00|40409599,40409594#
*C3:1,1,1|163.76|110.76|175.50|144.50|170.00|132.00|40425594,40425592#
*C3:1,1,1|163.00|110.83|176.00|144.00|170.00|132.00|40441692,40441679#
*C3:1,1,1|163.48|110.84|175.50|144.50|170.00|132.00|40457683,40457678#
*C3:1,1,1|163.00|110.83|176.00|144.00|170.00|132.00|40473608,40473414#
*C3:1,1,1|163.48|110.84|176.00|144.00|170.00|132.00|40489684,40489684#
*C3:1,1,1|163.00|110.83|176.00|144.00|170.00|132.00|40505586,40505580#
